2019-10-21 12:37:04.755 200 "GET http 127.0.0.1:8899 / HTTP/1.1" 1.435, 127.0.0.1, "", "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15"
2019-10-21 12:39:35.070 200 "GET http 127.0.0.1:8899 /js/libs/vue/vue.js HTTP/1.1" 4.834, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.074 200 "GET http 127.0.0.1:8899 /js/utils.js HTTP/1.1" 0.382, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.123 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.368, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.128 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/layui.css HTTP/1.1" 0.203, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.168 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.437, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.234 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.525, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.242 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.351, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.301 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.204, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.349 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.275, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.349 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.475, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.363 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.702, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.377 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.152, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.385 200 "GET http 127.0.0.1:8899 /assets/fonts/iconfont.woff HTTP/1.1" 0.239, 127.0.0.1, "http://127.0.0.1:8899/assets/css/main.css?01", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.385 200 "GET http 127.0.0.1:8899 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.170, 127.0.0.1, "http://127.0.0.1:8899/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.391 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.117, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:35.428 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 0.836, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:47.739 404 "GET http 192.168.1.132:8899 /files HTTP/1.1" 0.234, 192.168.1.132, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.511 200 "GET http 192.168.1.132:8899 / HTTP/1.1" 0.267, 192.168.1.132, "http://192.168.1.132:8899/files/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.530 200 "GET http 192.168.1.132:8899 /assets/css/main.css?02 HTTP/1.1" 0.470, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.531 200 "GET http 192.168.1.132:8899 /js/libs/jquery.min.js HTTP/1.1" 0.710, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.535 200 "GET http 192.168.1.132:8899 /js/libs/layui/layui.js HTTP/1.1" 0.426, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.535 200 "GET http 192.168.1.132:8899 /js/main.js HTTP/1.1" 0.338, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.563 200 "GET http 192.168.1.132:8899 /page/index.html?02 HTTP/1.1" 0.712, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.564 200 "GET http 192.168.1.132:8899 /js/libs/layui/css/layui.css HTTP/1.1" 1.724, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.724 200 "GET http 192.168.1.132:8899 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 1.161, 192.168.1.132, "http://192.168.1.132:8899/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.725 200 "GET http 192.168.1.132:8899 /assets/fonts/iconfont.woff HTTP/1.1" 0.491, 192.168.1.132, "http://192.168.1.132:8899/assets/css/main.css?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.728 200 "GET http 192.168.1.132:8899 /assets/css/main.css?01 HTTP/1.1" 0.249, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.728 200 "GET http 192.168.1.132:8899 /js/utils.js HTTP/1.1" 0.296, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.730 200 "GET http 192.168.1.132:8899 /js/libs/vue/vue.js HTTP/1.1" 1.986, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.760 200 "GET http 192.168.1.132:8899 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.400, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.894 200 "GET http 192.168.1.132:8899 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.446, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.902 200 "GET http 192.168.1.132:8899 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.411, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.919 200 "GET http 192.168.1.132:8899 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.342, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.959 200 "GET http 192.168.1.132:8899 /api/sip HTTP/1.1" 0.298, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:39:56.959 200 "GET http 192.168.1.132:8899 /api/lists HTTP/1.1" 0.132, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:03.134 200 "GET http 127.0.0.1:8899 /page/index.html HTTP/1.1" 0.160, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:03.158 304 "GET http 127.0.0.1:8899 /assets/css/main.css?01 HTTP/1.1" 0.135, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:03.330 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.495, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:03.330 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.318, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:07.285 404 "GET http 192.168.1.132:8899 /files HTTP/1.1" 0.179, 192.168.1.132, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:11.201 200 "GET http 192.168.1.132:8899 / HTTP/1.1" 0.412, 192.168.1.132, "http://192.168.1.132:8899/files/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:11.221 304 "GET http 192.168.1.132:8899 /assets/css/main.css?02 HTTP/1.1" 0.405, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:11.258 304 "GET http 192.168.1.132:8899 /page/index.html?02 HTTP/1.1" 0.224, 192.168.1.132, "http://192.168.1.132:8899/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:11.419 304 "GET http 192.168.1.132:8899 /assets/css/main.css?01 HTTP/1.1" 0.146, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:11.641 200 "GET http 192.168.1.132:8899 /api/sip HTTP/1.1" 0.402, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:11.641 200 "GET http 192.168.1.132:8899 /api/lists HTTP/1.1" 0.753, 192.168.1.132, "http://192.168.1.132:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:12.894 304 "GET http 127.0.0.1:8899 /assets/css/main.css?01 HTTP/1.1" 0.128, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:13.072 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.461, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:13.072 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.226, 127.0.0.1, "http://127.0.0.1:8899/page/index.html", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:29.944 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 0.261, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:29.983 200 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.276, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:30.035 304 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.181, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:30.155 200 "GET http 127.0.0.1:8899 /assets/css/main.css?01 HTTP/1.1" 0.258, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:30.388 200 "GET http 127.0.0.1:8899 /api/sip HTTP/1.1" 0.732, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:30.389 200 "GET http 127.0.0.1:8899 /api/lists HTTP/1.1" 0.192, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:30.523 200 "GET http 127.0.0.1:8899 /favicon.ico HTTP/1.1" 1.234, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.887 200 "GET http 127.0.0.1:8899 /?=11 HTTP/1.1" 0.340, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.908 200 "GET http 127.0.0.1:8899 /assets/css/main.css?02 HTTP/1.1" 0.334, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.910 200 "GET http 127.0.0.1:8899 /js/libs/jquery.min.js HTTP/1.1" 0.446, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.910 200 "GET http 127.0.0.1:8899 /js/libs/layui/layui.js HTTP/1.1" 0.166, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.911 200 "GET http 127.0.0.1:8899 /js/main.js HTTP/1.1" 0.181, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.972 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/layui.css HTTP/1.1" 0.305, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:33.972 200 "GET http 127.0.0.1:8899 /page/index.html?02 HTTP/1.1" 0.202, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.044 200 "GET http 127.0.0.1:8899 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.316, 127.0.0.1, "http://127.0.0.1:8899/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.045 200 "GET http 127.0.0.1:8899 /assets/fonts/iconfont.woff HTTP/1.1" 1.150, 127.0.0.1, "http://127.0.0.1:8899/assets/css/main.css?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.160 200 "GET http 127.0.0.1:8899 /assets/css/main.css?01 HTTP/1.1" 0.294, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.162 200 "GET http 127.0.0.1:8899 /js/libs/jquery.min.js HTTP/1.1" 0.323, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.162 200 "GET http 127.0.0.1:8899 /js/libs/layui/layui.js HTTP/1.1" 0.179, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.162 200 "GET http 127.0.0.1:8899 /js/libs/vue/vue.js HTTP/1.1" 0.648, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.163 200 "GET http 127.0.0.1:8899 /js/utils.js HTTP/1.1" 0.463, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.165 200 "GET http 127.0.0.1:8899 /js/main.js HTTP/1.1" 1.829, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.197 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.240, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.198 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/layui.css HTTP/1.1" 0.266, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.286 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.183, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.314 200 "GET http 127.0.0.1:8899 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.318, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.335 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.177, 127.0.0.1, "http://127.0.0.1:8899/?=11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-21 12:40:34.350 200 "GET http 127.0.0.1:8899 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.151, 127.0.0.1, "http://127.0.0.1:8899/page/index.html?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
