2019-10-18 17:21:58.525 200 "GET http 127.0.0.1:8199 /js/libs/vue/vue.js HTTP/1.1" 3.449, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.525 200 "GET http 127.0.0.1:8199 /js/utils.js HTTP/1.1" 0.336, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.544 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.158, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.545 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/layui.css HTTP/1.1" 0.236, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.578 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.144, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.622 200 "GET http 127.0.0.1:8199 /assets/fonts/iconfont.woff HTTP/1.1" 0.159, 127.0.0.1, "http://127.0.0.1:8199/assets/css/main.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.622 200 "GET http 127.0.0.1:8199 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.139, 127.0.0.1, "http://127.0.0.1:8199/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.632 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.138, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.638 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.113, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.659 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.141, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.689 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.272, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.696 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.123, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.701 200 "GET http 127.0.0.1:8199 /files/WechatIMG164.png HTTP/1.1" 0.276, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.704 200 "GET http 127.0.0.1:8199 /files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png HTTP/1.1" 0.943, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.727 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.137, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.732 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.124, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:58.797 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.241, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:21:59.824 404 "GET http 127.0.0.1:8199 /files/%C3%A4%C2%BA%C2%BA%C3%A7%C2%94%C2%9F%C3%A7%C2%AE%C2%97%C3%A6%C2%B3%C2%95-%C3%A4%C2%B8%C2%A4%C3%A7%C2%A7%C2%8D%C3%A6%C2%A8%C2%A1%C3%A5%C2%BC%C2%8F.png HTTP/1.1" 0.084, 127.0.0.1, "http://127.0.0.1:8199/page/image.html?name=/files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:25.416 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.106, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:25.502 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.171, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:25.744 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.222, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:25.816 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.214, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:26.564 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.114, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:26.628 304 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.105, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:26.808 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.326, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:26.946 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.175, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:27.775 404 "GET http 127.0.0.1:8199 /files/%C3%A4%C2%BA%C2%BA%C3%A7%C2%94%C2%9F%C3%A7%C2%AE%C2%97%C3%A6%C2%B3%C2%95-%C3%A4%C2%B8%C2%A4%C3%A7%C2%A7%C2%8D%C3%A6%C2%A8%C2%A1%C3%A5%C2%BC%C2%8F.png HTTP/1.1" 0.070, 127.0.0.1, "http://127.0.0.1:8199/page/image.html?name=/files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:55.401 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.161, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:55.484 304 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.101, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:55.728 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.263, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:55.818 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.229, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:22:57.026 404 "GET http 127.0.0.1:8199 /files/%C3%A4%C2%BA%C2%BA%C3%A7%C2%94%C2%9F%C3%A7%C2%AE%C2%97%C3%A6%C2%B3%C2%95-%C3%A4%C2%B8%C2%A4%C3%A7%C2%A7%C2%8D%C3%A6%C2%A8%C2%A1%C3%A5%C2%BC%C2%8F.png HTTP/1.1" 0.067, 127.0.0.1, "http://127.0.0.1:8199/page/image.html?name=/files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.603 200 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.153, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.653 200 "GET http 127.0.0.1:8199 /assets/css/main.css?02 HTTP/1.1" 0.209, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.654 200 "GET http 127.0.0.1:8199 /js/libs/jquery.min.js HTTP/1.1" 0.262, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.654 200 "GET http 127.0.0.1:8199 /js/libs/layui/layui.js HTTP/1.1" 0.184, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.654 200 "GET http 127.0.0.1:8199 /js/main.js HTTP/1.1" 0.126, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.696 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.404, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.696 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/layui.css HTTP/1.1" 0.693, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.753 200 "GET http 127.0.0.1:8199 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.243, 127.0.0.1, "http://127.0.0.1:8199/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.753 200 "GET http 127.0.0.1:8199 /assets/fonts/iconfont.woff HTTP/1.1" 0.198, 127.0.0.1, "http://127.0.0.1:8199/assets/css/main.css?02", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.792 200 "GET http 127.0.0.1:8199 /assets/css/main.css HTTP/1.1" 0.207, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.792 200 "GET http 127.0.0.1:8199 /js/libs/jquery.min.js HTTP/1.1" 0.313, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.793 200 "GET http 127.0.0.1:8199 /js/libs/layui/layui.js HTTP/1.1" 0.173, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.794 200 "GET http 127.0.0.1:8199 /js/libs/vue/vue.js HTTP/1.1" 0.551, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.795 200 "GET http 127.0.0.1:8199 /js/main.js HTTP/1.1" 1.000, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.795 200 "GET http 127.0.0.1:8199 /js/utils.js HTTP/1.1" 0.419, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.817 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/layui.css HTTP/1.1" 0.252, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.817 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.141, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.853 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.201, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.883 200 "GET http 127.0.0.1:8199 /assets/fonts/iconfont.woff HTTP/1.1" 0.192, 127.0.0.1, "http://127.0.0.1:8199/assets/css/main.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.883 200 "GET http 127.0.0.1:8199 /js/libs/layui/font/iconfont.woff?v=230 HTTP/1.1" 0.208, 127.0.0.1, "http://127.0.0.1:8199/js/libs/layui/css/layui.css", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.956 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.157, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:02.961 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.130, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.007 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/form.js HTTP/1.1" 0.146, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.039 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.258, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.047 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/layer.js HTTP/1.1" 0.170, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.055 200 "GET http 127.0.0.1:8199 /files/WechatIMG164.png HTTP/1.1" 0.251, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.056 200 "GET http 127.0.0.1:8199 /files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png HTTP/1.1" 0.277, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.065 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 0.147, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.074 200 "GET http 127.0.0.1:8199 /js/libs/layui/lay/modules/element.js HTTP/1.1" 0.178, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.093 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.178, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.720 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/modules/layer/default/loading-1.gif HTTP/1.1" 0.175, 127.0.0.1, "http://127.0.0.1:8199/js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.720 200 "GET http 127.0.0.1:8199 /js/libs/layui/css/modules/layer/default/icon.png HTTP/1.1" 0.157, 127.0.0.1, "http://127.0.0.1:8199/js/libs/layui/css/modules/layer/default/layer.css?v=3.1.1", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:03.721 200 "GET http 127.0.0.1:8199 /page/image.html?name=/files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png HTTP/1.1" 0.112, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:06.521 404 "GET http 127.0.0.1:8199 /files/%C3%A4%C2%BA%C2%BA%C3%A7%C2%94%C2%9F%C3%A7%C2%AE%C2%97%C3%A6%C2%B3%C2%95-%C3%A4%C2%B8%C2%A4%C3%A7%C2%A7%C2%8D%C3%A6%C2%A8%C2%A1%C3%A5%C2%BC%C2%8F.png HTTP/1.1" 0.109, 127.0.0.1, "http://127.0.0.1:8199/page/image.html?name=/files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:45.863 304 "GET http 127.0.0.1:8199 / HTTP/1.1" 0.104, 127.0.0.1, "", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:45.928 200 "GET http 127.0.0.1:8199 /page/index.html?11 HTTP/1.1" 0.175, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:46.169 200 "GET http 127.0.0.1:8199 /api/lists HTTP/1.1" 0.322, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:46.278 200 "GET http 127.0.0.1:8199 /favicon.ico HTTP/1.1" 0.193, 127.0.0.1, "http://127.0.0.1:8199/", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
2019-10-18 17:23:56.197 304 "GET http 127.0.0.1:8199 /page/image.html?name=/files/%E4%BA%BA%E7%94%9F%E7%AE%97%E6%B3%95-%E4%B8%A4%E7%A7%8D%E6%A8%A1%E5%BC%8F.png HTTP/1.1" 0.102, 127.0.0.1, "http://127.0.0.1:8199/page/index.html?11", "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1"
